偷拍,44,13,6,2.1850711261109064,1.5832584594204766,84.12367266271394
保留,130,23,19,2.661329881649328,2.469872151193676,136.73146853910498
优质,39,17,20,2.715955709974649,2.8979325974734653,11.988201896217857
共党,40,8,15,1.3091008516833653,2.0632781703208503,117.57781470769861
全力,125,15,20,2.006991222272191,2.4931731727225097,9.115204369472135
党员,23,9,8,2.0075563074378375,2.0431918705451206,19.82587070520619
公务,26,10,6,2.2055983590263932,1.0116009116784803,12.175473323558682
佣金,57,11,11,1.8694035631424664,1.7041673847703378,337.55519859813086
入口,123,10,7,1.4375399247722882,1.4617569739060885,25.85427065354294
八十,64,13,14,1.830063772392946,2.09631166426734,13.640391478638856
八卦,56,10,9,1.6301001713940648,1.6595892270053691,583.4358381502889
企鹅,175,24,29,2.3499324389702565,2.601178136752717,4857.378806026602
六十,101,18,15,2.1066621894654496,2.099142974556686,39.78675218787673
全可,167,5,4,0.5167739833534695,0.13794844060464673,5.0157743740713485
兵力,40,6,7,1.1637233479037754,1.3359866286375541,19.395234577981455
兰博,33,9,6,2.1065773332321154,0.8222900060250078,147.3633277551996
农业,329,14,18,2.375729212420523,1.7293500563255426,324.43199999999996
其他,1844,138,179,3.890930452130258,3.9384091502607874,60.64768490307004
养他,43,6,4,0.6218918103690001,1.242453324894,6.196352660183888
具体,249,29,40,2.760931856784528,2.9371481856789203,139.79068953269154
体重,34,6,11,1.732867951399863,2.2459520807289133,7.551563472846765
修罗,72,8,8,1.5598674253089242,1.5733420583551352,185.41527278196244
入到,199,11,15,1.9778690982814333,2.159313478706949,7.644515298510644
六六,121,4,4,0.15394306140768776,0.22789435630830912,212.83888067061147
公共,56,11,18,1.869473150018456,2.4146826632860403,17.121415679188633
八分,34,4,4,0.995793593886583,1.2770342594661388,6.672520620900175
伴随,96,4,4,1.1865801122069874,0.3937640636606474,290.18279392726845
八九,80,11,9,1.4479149467482837,1.555963701467205,111.43474625678479
公主,893,76,42,2.751247836801607,1.5943310208638204,49.78341427627245
六七,68,12,6,2.109194864594117,1.1132085598034092,75.21449058163871
传闻,38,5,4,1.0410743221208723,1.146849920493838,51.48184068755011
入侵,145,23,13,2.6552839291555035,1.8680173629440753,393.4186361583623
全体,63,10,21,1.6463119143261435,2.441115050890758,6.859948313475416
兔兔,27,13,9,2.447151308277912,2.069202465820362,704.6419753086419
入住,44,10,4,1.7245636799838802,0.7201248812718097,20.001412358133674
克力,62,4,22,0.9149975783337498,2.946448572549129,20.539939118769997
公交,103,24,19,2.730307269692867,1.5875215208591666,19.501079739270335
优雅,90,14,10,2.0512181283830717,1.9792045174343247,118.60830435357062
共享,191,18,16,1.708342093667865,1.6302107796372582,416.42511615272747
共产,211,63,6,3.68567661492581,0.4437703934237458,132.77974961842284
其中,875,31,33,2.565324866001899,2.359591640690971,48.144645539186484
借着,48,6,10,1.1025485864303537,1.9048127101336303,9.714924115551531
公众,313,23,11,1.386841067321647,1.0976639161996316,55.45395061849039
关乎,24,4,5,1.0063856698202596,1.1455482658143872,22.371372577484216
六位,23,5,7,0.777661295762166,1.1464631760614807,14.103437902879245
大竹峰,35,7,5,1.9459101490553132,1.4681399390162087,120.01862467769794
免单,23,6,5,1.3556534875303738,1.043793880844154,18.47535195574989
允儿,38,6,12,0.7188008609386549,2.4410152780267027,108.23584556054492
先做,66,9,8,1.555907163281839,1.0200902648971875,5.981111935847143
充分,45,12,14,2.0642383622434313,2.1977219402621397,25.634412274826225
光光,57,8,18,1.2173168194466806,2.8571028374420018,15.62532434924251
休闲,21,13,11,2.512658529529802,2.220025327834538,449.0540710239394
传销,117,29,29,3.064147914361864,3.2158714845869367,255.61707714031337
僵尸,174,48,61,3.2078335131235667,3.8572747852552034,7721.457309874161
先别,59,4,5,0.6920978701724687,0.9932153868752498,5.400513752873282
借我,253,19,22,1.9155152905079582,2.1771970631699435,15.037973668514244
交通,87,31,21,3.163033056767716,2.3181993972215436,50.286206163225216
代表,744,69,90,2.981144275344442,3.320263154733909,158.00417603338843
作秀,38,14,10,2.553237002993714,2.302585092994046,26.101995058403567
低等,112,4,5,1.188493230916332,0.2066208751026073,58.584939984471056
依然,169,46,45,3.1267366318199468,3.4390130511955768,42.08248812966118
瞎鸡巴,45,14,20,2.6390573296152584,2.645948850062431,337.8454523088615
他讲,44,6,6,1.2094458670224668,1.3476916332076763,6.353672343251085
倒数,39,4,4,1.3321790402101221,0.8222653373287876,40.91350464634335
代言,74,29,18,3.0746509166367635,2.3621132795587885,31.0911443162474
傻傻,71,19,7,1.9685528243859576,1.3009479948290879,6.477269966434013
交配,35,8,6,1.3486289544613386,1.4306853360872926,35.29455414931772
值得,1125,55,81,2.4079680794483895,2.601073505146382,152.316747522836
亲身,40,5,4,1.5607104090414066,1.0674789577240125,9.017310193780782
主页,27,7,7,1.7838539603556163,1.8891591637540217,26.74359295731466
主题,105,31,11,3.1159578085483335,1.2660374928454208,13.83071985525352
乐队,30,18,11,2.871476118054867,2.3978952727983707,11.245570974416642
丽颖,570,26,101,0.582293076665084,3.9701086256819043,993.2546403351557
之间,369,85,44,3.6699267762070464,3.216460062074399,18.104917639555048
交警,117,35,38,3.407117150983853,3.4573000947593058,150.81000146792584
一點,47,8,6,1.4350844086385626,0.9739856260577917,6.108224433557559
俊杰,76,7,7,0.870014119158045,1.3725303614640851,902.1892425905598
二货,42,10,13,2.2718685126965625,2.512658529529802,22.641093306617265
奥特曼,121,32,25,3.061763538513979,2.9886465744387545,1953.1762173486093
书里,115,9,7,1.4490771770780322,0.3480860008035762,6.584008871310329
些许,59,6,9,0.865762065317158,1.607486663159524,17.911058605770453
传统,269,36,47,2.9499551723552826,3.0212051073129587,254.11132661167724
二逼,81,21,24,3.014946880179594,3.1102365213877157,7.7190738067117515
修改,239,37,25,2.8650872726098906,2.1346157025353003,241.55766608623793
郭德纲,39,9,15,2.1383330595080277,2.579624673608574,22259.640000000003
优美,78,20,12,2.1429832123248245,1.953968073812763,5.858214528630389
假如,66,5,22,1.043793880844154,2.7096702972415354,21.041992415344478
侵略,58,20,13,2.8147041867003,2.0004540405072193,1101.8200040063487
作者,414,63,85,3.728980539447364,3.825815829958516,53.341496367381005
会被,541,51,133,3.357784984341449,4.014103954559259,11.34273902351515
做成,96,35,20,3.0672413916953625,2.619769862773025,5.306266272333933
会让,472,44,56,3.1790524329155985,2.8474235730469553,11.280623069653757
停播,31,14,5,2.6156305770275505,1.2275294114572128,39.331404330993095
会议,215,21,17,1.9031982054349292,1.837820610928175,37.117695331211024
傲娇,38,5,10,0.8717814824679821,1.7623458037338078,957.6095074179609
伪装,49,15,10,2.622996276085791,1.2270746911478851,245.92049515276898
修炼,660,33,27,3.0243361025473074,2.9399835282010804,1191.4889888277514
低级,45,9,13,1.7684051657585258,2.366289317713365,42.1772314496691
修正,30,9,6,1.3889672681899452,1.6674619334292946,12.477244573269964
乌鸦,28,4,4,1.213007565979904,0.9830877585747855,312.07568021060854
付费,41,15,16,2.3693821196946763,2.664619195193492,64.35279226399226
侵犯,54,17,13,2.5454126814394686,2.4515830605217857,781.9971009930392
二集,147,9,42,0.6438155710956783,3.6211922063408575,33.38022215597953
位置,380,35,28,2.7346591082594625,2.7437351253941045,377.99041468586313
争霸,25,7,6,1.5155540995816879,1.7478680974667575,257.85105713692917
体经,506,16,15,2.3941135622964422,2.1769475047970115,46.971052383498105
保温,175,10,6,1.8769173994288866,0.9428141378419959,252.369176953789
产量,46,7,4,1.3514521524018348,1.0332330397766687,14.154497579314357
体系,47,26,17,2.824553291214506,2.2689249345096703,14.553855304270943
傻冒,25,7,10,1.9061547465398494,2.2538575896013517,24.19044031080763
來看,551,5,4,0.053220011470426876,1.3321790402101221,56.26722716124708
侯爵,217,6,6,1.2779915112992803,1.3325352209471193,1161.997251444208
人送,143,10,14,1.944703159164677,2.0711223104043146,5.914832141639403
做工,63,11,13,1.7342617784879635,1.6319266121492069,6.320843827582785
像刘,61,15,9,2.278797264273794,0.7983546756063893,35.397468440227065
破解版,25,7,7,1.818483163012365,1.8310204811135162,990.2342168674697
假扮,70,7,5,1.4971954941184702,1.3297975745200001,679.47833043062
体育,155,42,37,3.049162685633292,3.1474640715715827,181.95624452485237
傻叉,67,7,13,1.7480673485460896,2.385428641277482,114.44998752972083
偶尔,78,15,25,2.0009624690737207,2.504732989902472,108.57385085983691
位老,92,10,12,2.049007611182536,2.171274580470866,9.266170309446325
五集,60,7,9,0.8413127125916469,2.0228085294147036,21.72367784539212
傻吊,68,13,20,2.3592662340892545,2.9206870268936407,89.30551344165056
代购,58,35,18,3.279111880346987,2.5981889722353992,100.44517790242442
优酷会员一,43,4,4,1.3862943611198906,1.2148896539491205,5.1948279719617485
健康,436,87,94,3.2406506868272227,3.678186261009774,3276.0842548709843
乌龟,34,12,8,2.4583113296830836,2.0794415416798357,688.7654853296877
佩服,637,25,152,2.8059325447622756,3.3739984697244223,1160.3593951687255
交给,129,17,17,2.390135957135389,2.418148812711995,19.46085588988716
丑逼,75,16,18,2.6484383345463116,2.618569208687917,25.92497096647027
丢进,30,6,6,1.1752125740123778,1.791759469228055,25.63264989299298
保姆,31,6,12,1.0116009116784803,1.9813994855828456,26.126296262672778
乐视,170,21,38,2.6868848981182563,3.139865517551646,17.32395145754142
乐观,40,9,10,2.0947290475276485,2.2055983590263932,23.71537888886965
代码,32,8,8,1.6812349878236956,1.7075391741350712,23.661978886455774
人类,642,69,103,3.476209838171454,3.6049630213792656,34.06059051209691
修复,38,14,12,2.6156305770275505,1.741003720283656,17.796807240531876
举起,42,5,4,1.4362782670953504,0.9368779699291143,16.27966515909659
东部,274,11,9,2.028318956989624,1.119666563815052,35.176566519600655
借助,81,9,13,1.3770077904155902,2.1726207610700548,266.8357111402785
两边,54,7,9,1.3314248696110682,1.5401867549639756,9.170322125705344
从第,72,13,5,1.9860569681548637,0.9376668114844753,10.642099890767067
作死,135,26,19,3.0090010551647386,2.8307134037546313,8.731868715504804
借号,24,5,7,1.4013926466081226,1.8310204811135162,15.549889120805451
借口,196,16,26,1.8585331433191303,2.5724879362835527,118.25003866028315
保守,42,10,7,1.5498260458782016,1.4508050200839238,94.74893813244525
保安,64,17,21,2.7555497906641797,2.567475778462397,37.9082839127959
保存,58,9,9,1.7990370595847085,1.7287752219924017,56.2670798831738
一锅,26,5,6,1.5498260458782016,1.6094379124341005,5.676749856548813
侦察,33,6,4,1.116510768212763,1.0958508494843153,662.5913714760345
倒下,144,17,5,2.312683380712231,1.1196080415678402,11.088591636631623
信号,334,20,24,0.7828534418878155,2.8934146654982813,33.598041891661794
互粉,95,24,24,2.668888207346301,2.7798229326971824,216.49029748943607
李易峰,346,51,68,3.522863103789506,3.555663727725427,3388.9563687845894
五米,118,7,5,1.5466689950904517,1.0817578824494842,31.26649749945925
一边,1186,78,103,3.627188727112141,4.091781638503145,13.312854780285281
代理,557,81,60,3.0196033149896806,2.87172123898092,117.79851373661437
一辆,148,24,27,2.479880831970621,2.6263132469403248,21.56868177385518
一辈,216,54,5,3.2727270789479235,0.303023546297676,14.490715147357088
二维,66,15,4,2.1626076162514662,0.7793668296306193,77.16659610788663
借下,36,6,9,1.528673917250444,1.534643354073492,5.10225544803692
乱舞,35,5,4,1.0265388191647937,0.5875009311062072,55.39705877066535
举行,150,21,14,2.530958696524924,1.5802192561041668,94.85950832916555
亚索,24,10,9,2.2538575896013517,2.1972245773362196,22.429922049190246
下跪,28,8,6,1.5228146795137605,1.2275294114572124,15.253310124914343
一轮,77,8,8,1.4825967035737437,1.4002724752640727,6.9107265845936015
佛教,50,23,18,3.0870423502280273,2.7379755558057854,52.48122054735624
何时,53,22,18,2.5080892617047406,2.3896605873075853,5.247352039132323
主要,459,61,58,3.412405928843066,3.3482797282244707,8.822036398217131
下载,1098,138,133,3.8241784526686287,3.6789130131146544,107.61317299766978
低档,22,5,4,0.9248035250928237,0.8617901450419199,133.23093972153777
一部,1043,85,147,3.4284463107105374,3.237562270390646,8.305620167336325
主角,533,53,109,1.9436797461312079,4.111847552257528,113.41843312359957
一遍,266,40,35,2.6514836420874093,3.0344869773552228,15.987304689556696
便宜,214,55,39,3.6878154076221477,3.4026614390760193,947.4474161645036
二胡,31,6,8,1.5419764327628247,1.6685060303117947,23.184381462923884
专辑,565,19,14,0.9061507742139785,2.3919301700737465,1354.7683540438509
万部,29,4,8,1.1369165918330006,2.0431918705451206,6.511533179811126
作曲,25,9,9,2.0982737395252498,1.8346096344580884,15.949407413088236
三遍,46,4,5,1.2770342594661388,1.6094379124341003,34.09458323188053
代练,26,6,6,1.4285514187210007,1.6417347121875214,27.79588549308526
做出,760,61,30,3.5874437299991806,2.0366943062151703,21.220649896802044
修建,47,6,6,1.3278895782906046,1.4250125383339571,50.75959090665398
信息,768,86,140,3.6989607313797084,4.362794909797457,197.4625593922201
中间,507,62,65,3.306749447784716,3.0026221233762604,22.05046277663043
两集,296,33,42,2.621519179151514,3.3866529778141095,58.02285723444178
做到,376,43,47,2.4211848423799385,3.1558206399959516,6.146991127966361
假唱,32,11,5,2.3516733019046305,1.4941751382893083,55.62762155723207
优秀,289,42,24,3.175321358065581,2.5964374968686608,220.24429508097003
偏向,46,8,8,1.675378126311462,1.973001406393613,143.14705922442585
保护,596,78,94,3.647649994727284,3.5646737123690397,562.7568368069064
东风,27,9,9,2.1065773332321154,2.1458417525947544,7.874640602833389
你爹,178,50,41,3.6640068354766826,3.259514850328412,11.885626338986494
你爸,217,48,30,3.6526323241488297,1.7782768541398215,11.008137071612635
保持,246,36,43,2.88788646609003,3.00397082212547,82.002589654792
买车,23,8,7,2.0431918705451206,1.9061547465398494,8.899315500444693
偷偷,138,28,24,2.776195079773953,2.81335640571478,1214.242571395537
作物,97,6,7,1.4199047840523114,1.324668610616768,17.263913209484812
会突,35,5,4,1.2813544635699956,0.7056865701326931,7.13045516442161
互订,32,5,4,1.5498260458782016,1.3321790402101221,185.8140829149279
倾城,70,10,11,1.3646062827779235,2.252728336819822,765.4005498891352
偶像,319,62,55,3.7381034069567667,3.074617536605543,468.4760601915184
啦啦啦啦啦,1328,20,14,0.15043250763689997,0.1124746888852286,1390.5760674102714
一阵,403,18,32,2.543659182045093,2.780558718117155,19.60870847936735
严重,359,54,54,3.191237298581089,3.704285423088974,411.22394569716
侦探,247,11,15,1.4268454252671878,1.4489260916500646,8012.500465733096
伯爵,170,8,5,0.7642848899914356,1.4209722194249457,632.1669634713114
众生,130,20,17,2.0729821538078728,2.2215613365714217,14.764297488234304
佛法,62,14,14,1.2138286562143525,2.1035985205613827,27.814697403613476
一集,635,72,123,2.826229870808315,4.335494206041581,8.227668766805852
停下,135,13,4,2.2576040810650166,1.1383423787170237,17.80043623650718
人肉,67,20,23,2.747434855998613,3.005896287989489,6.422163993838296
介绍,505,85,72,3.619072438894387,3.14328074774257,7608.087398572685
亲自,110,20,24,2.381011812450539,2.5250667647191363,9.983493132935994
做事,103,26,19,2.615378999717694,2.315312713178491,5.170115928583553
下降,86,20,8,2.4596266679743444,1.5366498974881577,25.828083951010424
偏偏,143,15,27,1.8482936407269186,2.668519273816351,2042.1262275598924
依旧,445,58,37,3.344750322458943,2.9998678712494478,1898.4409803253911
三集,102,11,20,0.6948399044188673,2.755131981536538,16.298107758168182
书记,54,15,23,2.2028204056022815,2.798984442873113,17.34683924744724
下雨,80,16,8,2.2207149846851215,1.4546663043021149,11.165350976914869
专门,169,34,48,2.9174559118063823,3.2815326411597168,109.43770062899686
假冒,22,7,7,1.709472776584213,1.2337673247041643,82.11354717609483
丑陋,32,9,5,1.8711604142318063,1.3862943611198904,1420.2221614227087
书读,25,4,6,1.0643154039079952,1.4205719259467042,22.15984314639023
做作,151,25,11,2.4189032430995647,2.3516733019046305,9.322685881456737
一顿,217,26,22,2.737859732619693,2.280721925854203,11.898842560223056
仔细,389,30,19,2.806602834757803,2.011681841553324,1688.6219292686021
一页,51,4,6,1.201729356022362,1.3030924037617186,5.745159239291175
一颗,199,28,48,2.0101336838334483,2.5530934660438613,15.259855383614978
便找,69,4,5,1.1422147470724564,1.3362118888659817,31.01077425380956
